Dates,Symbol,Strike,Expiry,Type,Last,Bid,Ask,,Vol,Open_Int,IV
20170208,NDX171215C05070000,5070.0,2017-12-15,call,0.0,166.0,179.8,0.0,0.0,0.04661750511169434
20170208,NDX171215P05070000,5070.0,2017-12-15,put,0.0,958.0,973.0,0.0,0.0,0.554434463634491
20170208,NDX170616C05075000,5075.0,2017-06-16,call,0.0,94.8,103.5,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05075000,5075.0,2017-06-16,put,0.0,891.0,912.0,0.0,0.0,0.8058739047813416
20170208,NDX171215C05075000,5075.0,2017-12-15,call,0.0,164.0,178.8,0.0,0.0,0.04833982370376586
20170208,NDX171215P05075000,5075.0,2017-12-15,put,0.0,961.0,979.0,0.0,0.0,0.555311835231781
20170208,NDX170616C05080000,5080.0,2017-06-16,call,0.0,93.6,103.0,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05080000,5080.0,2017-06-16,put,0.0,897.0,912.0,0.0,0.0,0.8059921592140198
20170208,NDX171215C05080000,5080.0,2017-12-15,call,0.0,163.5,177.4,0.0,0.0,0.04971977663993836
20170208,NDX171215P05080000,5080.0,2017-12-15,put,0.0,965.0,980.0,0.0,0.0,0.555091538667679
20170208,NDX170616C05085000,5085.0,2017-06-16,call,0.0,92.4,101.5,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05085000,5085.0,2017-06-16,put,0.0,901.0,916.0,0.0,0.0,0.8069534533119203
20170208,NDX171215C05085000,5085.0,2017-12-15,call,0.0,162.0,176.0,0.0,0.0,0.05102915838241578
20170208,NDX171215P05085000,5085.0,2017-12-15,put,0.0,968.5,983.5,0.0,0.0,0.5554157846927643
20170208,NDX170616C05090000,5090.0,2017-06-16,call,0.0,91.3,100.1,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05090000,5090.0,2017-06-16,put,0.0,904.5,919.5,0.0,0.0,0.8074855982589721
20170208,NDX171215C05090000,5090.0,2017-12-15,call,0.0,160.5,174.6,0.0,0.0,0.05227655191421509
20170208,NDX171215P05090000,5090.0,2017-12-15,put,0.0,972.0,987.0,0.0,0.0,0.5557381233882905
20170208,NDX170616P05095000,5095.0,2017-06-16,put,0.0,908.5,923.5,0.0,0.0,0.8084373557090759
20170208,NDX171215C05095000,5095.0,2017-12-15,call,0.0,158.5,172.9,0.0,0.0,0.05329125123977662
20170208,NDX171215P05095000,5095.0,2017-12-15,put,0.0,975.5,990.5,0.0,0.0,0.5560576010894778
20170208,NDX170616C05100000,5100.0,2017-06-16,call,180.7,204.8,211.2,1.0,126.0,0.11985323820114133
20170208,NDX170616P05100000,5100.0,2017-06-16,put,0.0,909.7,931.0,0.0,0.0,0.8096809345817565
20170208,NDX171215C05100000,5100.0,2017-12-15,call,341.5,349.0,364.0,2.0,28.0,0.15962010584831235
20170208,NDX171215P05100000,5100.0,2017-12-15,put,877.2,843.1,863.0,0.0,10.0,0.4892486149501801
20170208,NDX181221C05100000,5100.0,2018-12-21,call,564.8,570.0,590.9,4.0,15.0,0.18931150509834294
20170208,NDX181221P05100000,5100.0,2018-12-21,put,678.9,652.0,672.0,1.0,2.0,0.2607200164699554
20170208,NDX170616C05105000,5105.0,2017-06-16,call,0.0,87.8,96.7,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05105000,5105.0,2017-06-16,put,0.0,916.0,931.0,0.0,0.0,0.809905999469757
20170208,NDX171215C05105000,5105.0,2017-12-15,call,0.0,156.0,170.4,0.0,0.0,0.055706884126663206
20170208,NDX171215P05105000,5105.0,2017-12-15,put,0.0,982.5,997.5,0.0,0.0,0.556690834503174
20170208,NDX170616C05110000,5110.0,2017-06-16,call,0.0,86.8,95.2,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05110000,5110.0,2017-06-16,put,0.0,919.5,934.5,0.0,0.0,0.8104228857803344
20170208,NDX171215C05110000,5110.0,2017-12-15,call,0.0,155.0,169.0,0.0,0.0,0.056760683708190915
20170208,NDX170616C05115000,5115.0,2017-06-16,call,0.0,85.6,94.1,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05115000,5115.0,2017-06-16,put,0.0,923.5,938.5,0.0,0.0,0.8113574772644041
20170208,NDX171215C05115000,5115.0,2017-12-15,call,0.0,153.5,167.5,0.0,0.0,0.057718163146972666
20170208,NDX171215P05115000,5115.0,2017-12-15,put,0.0,989.5,1004.5,0.0,0.0,0.5573135776042939
20170208,NDX170616C05120000,5120.0,2017-06-16,call,0.0,84.5,93.0,0.0,0.0,1.0000000000000003e-05
20170208,NDX170616P05120000,5120.0,2017-06-16,put,0.0,927.5,942.5,0.0,0.0,0.8122873004245756
20170208,NDX171215C05120000,5120.0,2017-12-15,call,0.0,152.0,166.1,0.0,0.0,0.05869757687568665
20170208,NDX171215P05120000,5120.0,2017-12-15,put,0.0,993.0,1008.0,0.0,0.0,0.5576216113281252
20170208,NDX170616C05125000,5125.0,2017-06-16,call,220.1,223.3,228.1,3.0,33.0,0.14659781328201296
20170208,NDX170616P05125000,5125.0,2017-06-16,put,0.0,928.3,950.0,0.0,0.0,0.8133391926765441
20170208,NDX171215C05125000,5125.0,2017-12-15,call,0.0,150.5,165.0,0.0,0.0,0.059808596343994144
20170208,NDX171215P05125000,5125.0,2017-12-15,put,0.0,996.0,1014.0,0.0,0.0,0.558471326646805
20170208,NDX170616C05130000,5130.0,2017-06-16,call,0.0,82.5,90.9,0.0,0.0,0.024980758590698246
20170208,NDX170616P05130000,5130.0,2017-06-16,put,0.0,935.0,950.0,0.0,0.0,0.8137130292701722
20170208,NDX171215C05130000,5130.0,2017-12-15,call,204.5,221.0,235.0,1.0,11.0,0.09932178915977476
20170208,NDX171215P05130000,5130.0,2017-12-15,put,0.0,1000.0,1015.0,0.0,0.0,0.5582300494575502
20170208,NDX170616C05135000,5135.0,2017-06-16,call,0.0,81.3,89.9,0.0,0.0,0.02932184066772461
20170208,NDX170616P05135000,5135.0,2017-06-16,put,0.0,939.0,954.0,0.0,0.0,0.8146304547882081
20170208,NDX171215C05135000,5135.0,2017-12-15,call,0.0,148.0,162.3,0.0,0.0,0.06165775235176088
20170208,NDX171215P05135000,5135.0,2017-12-15,put,0.0,1003.5,1018.5,0.0,0.0,0.5585314075279237
20170208,NDX170616C05140000,5140.0,2017-06-16,call,148.9,147.3,152.2,3.0,12.0,0.09004167718887329
20170208,NDX170616P05140000,5140.0,2017-06-16,put,0.0,943.0,958.0,0.0,0.0,0.8155440656471253
20170208,NDX171215C05140000,5140.0,2017-12-15,call,0.0,147.0,162.0,0.0,0.0,0.06310827648162841
20170208,NDX171215P05140000,5140.0,2017-12-15,put,0.0,1007.0,1022.0,0.0,0.0,0.5588299046039582
20170208,NDX170616C05145000,5145.0,2017-06-16,call,0.0,79.2,87.6,0.0,0.0,0.03532611412048339
20170208,NDX170616P05145000,5145.0,2017-06-16,put,0.0,946.5,961.5,0.0,0.0,0.8160323420143127
20170208,NDX171215C05145000,5145.0,2017-12-15,call,0.0,145.5,159.4,0.0,0.0,0.06328470446586609
20170208,NDX171215P05145000,5145.0,2017-12-15,put,0.0,1011.0,1026.0,0.0,0.0,0.5593973351478576
20170208,NDX170616C05150000,5150.0,2017-06-16,call,173.0,173.6,179.4,50.0,111.0,0.11769032648086547
20170208,NDX170616P05150000,5150.0,2017-06-16,put,0.0,948.1,969.5,0.0,0.0,0.8176106572246551
20170208,NDX171215C05150000,5150.0,2017-12-15,call,0.0,143.5,158.4,0.0,0.0,0.06430226478576659
20170208,NDX171215P05150000,5150.0,2017-12-15,put,0.0,1013.9,1032.0,0.0,0.0,0.5602069965457915
20170208,NDX170616C05155000,5155.0,2017-06-16,call,0.0,77.1,85.7,0.0,0.0,0.04033666887283324
20170208,NDX170616P05155000,5155.0,2017-06-16,put,0.0,954.5,969.5,0.0,0.0,0.8178385831069945
20170208,NDX171215C05155000,5155.0,2017-12-15,call,0.0,143.0,156.7,0.0,0.0,0.06491833223342897
20170208,NDX171215P05155000,5155.0,2017-12-15,put,0.0,1018.0,1033.0,0.0,0.0,0.5599828853225709
20170208,NDX170616C05160000,5160.0,2017-06-16,call,0.0,76.2,84.5,0.0,0.0,0.0423012183189392
20170208,NDX170616P05160000,5160.0,2017-06-16,put,0.0,958.5,973.5,0.0,0.0,0.8187350279998779
20170208,NDX171215C05160000,5160.0,2017-12-15,call,0.0,142.0,155.5,0.0,0.0,0.06577949152946472
20170208,NDX171215P05160000,5160.0,2017-12-15,put,0.0,1021.5,1036.5,0.0,0.0,0.5602718457508087
20170208,NDX170616C05165000,5165.0,2017-06-16,call,0.0,75.1,83.6,0.0,0.0,0.044382114868164055
20170208,NDX170616P05165000,5165.0,2017-06-16,put,0.0,962.0,977.0,0.0,0.0,0.8192080457305907
20170208,NDX171215C05165000,5165.0,2017-12-15,call,0.0,140.0,154.3,0.0,0.0,0.06661776287078856
20170208,NDX171215P05165000,5165.0,2017-12-15,put,0.0,1025.0,1040.0,0.0,0.0,0.5605588988494873
20170208,NDX170616C05170000,5170.0,2017-06-16,call,0.0,74.1,82.6,0.0,0.0,0.04624939050674438
20170208,NDX170616P05170000,5170.0,2017-06-16,put,0.0,966.0,981.0,0.0,0.0,0.8200968613052366
20170208,NDX171215C05170000,5170.0,2017-12-15,call,182.4,160.1,172.5,0.0,10.0,0.077692671957016
20170208,NDX171215P05170000,5170.0,2017-12-15,put,0.0,1029.0,1044.0,0.0,0.0,0.5611148854160308
20170208,NDX170616C05175000,5175.0,2017-06-16,call,0.0,73.1,81.8,0.0,0.0,0.04817579336166381
20170208,NDX170616P05175000,5175.0,2017-06-16,put,0.0,967.5,989.0,0.0,0.0,0.8216103273105622
20170208,NDX171215C05175000,5175.0,2017-12-15,call,0.0,137.0,151.8,0.0,0.0,0.0681779584503174
20170208,NDX171215P05175000,5175.0,2017-12-15,put,0.0,1029.5,1050.0,0.0,0.0,0.561261749792099
20170208,NDX170616C05180000,5180.0,2017-06-16,call,0.0,72.0,80.6,0.0,0.0,0.04966923240661621
20170208,NDX170616P05180000,5180.0,2017-06-16,put,0.0,974.0,989.0,0.0,0.0,0.8218611411476133
20170208,NDX171215C05180000,5180.0,2017-12-15,call,0.0,136.5,150.5,0.0,0.0,0.06890083635330202
20170208,NDX171215P05180000,5180.0,2017-12-15,put,0.0,1036.0,1051.0,0.0,0.0,0.5616775476360322
20170208,NDX170616C05185000,5185.0,2017-06-16,call,0.0,71.0,79.6,0.0,0.0,0.05124945494651795
20170208,NDX170616P05185000,5185.0,2017-06-16,put,1212.6,830.3,850.5,0.0,1.0,0.7015677731704713
20170208,NDX171215C05185000,5185.0,2017-12-15,call,84.6,155.5,168.0,0.0,1.0,0.07948174708366396
20170208,NDX171215P05185000,5185.0,2017-12-15,put,0.0,1039.5,1054.5,0.0,0.0,0.5619550640869142
20170208,NDX170616C05190000,5190.0,2017-06-16,call,0.0,70.0,78.6,0.0,0.0,0.052755291633605955
20170208,NDX170616P05190000,5190.0,2017-06-16,put,0.0,982.0,997.0,0.0,0.0,0.8236101623535155
20170208,NDX171215C05190000,5190.0,2017-12-15,call,0.0,134.0,148.0,0.0,0.0,0.07034277750015261
20170208,NDX171215P05190000,5190.0,2017-12-15,put,0.0,1043.5,1058.5,0.0,0.0,0.5625015140056611
20170208,NDX170616C05195000,5195.0,2017-06-16,call,0.0,69.0,77.6,0.0,0.0,0.05419341812133789
20170208,NDX170616P05195000,5195.0,2017-06-16,put,0.0,985.5,1000.5,0.0,0.0,0.8240583847999572
20170208,NDX171215C05195000,5195.0,2017-12-15,call,83.0,152.6,165.0,0.0,1.0,0.08059562754631042
20170208,NDX171215P05195000,5195.0,2017-12-15,put,0.0,1047.0,1062.0,0.0,0.0,0.5627752157974244
20170208,NDX170616C05200000,5200.0,2017-06-16,call,174.4,175.4,180.4,6.0,101.0,0.14012052209854126
20170208,NDX170616P05200000,5200.0,2017-06-16,put,0.0,987.6,1008.5,0.0,0.0,0.8258026376819608
20170208,NDX171215C05200000,5200.0,2017-12-15,call,269.29,291.0,306.0,1.0,51.0,0.1557053119277954
20170208,NDX171215P05200000,5200.0,2017-12-15,put,582.8,571.7,586.0,1.0,1.0,0.31132528433799733
20170208,NDX181221C05200000,5200.0,2018-12-21,call,0.0,253.5,275.0,0.0,0.0,0.09401083000183105
20170208,NDX181221P05200000,5200.0,2018-12-21,put,694.9,0.0,0.0,1.0,3.0,0.0004982763671875
20170208,NDX170616C05225000,5225.0,2017-06-16,call,0.0,63.4,72.0,0.0,0.0,0.062011561985015874
20170208,NDX170616P05225000,5225.0,2017-06-16,put,0.0,1007.4,1029.0,0.0,0.0,0.8301885420036316
20170208,NDX171215P05225000,5225.0,2017-12-15,put,0.0,1068.8,1087.0,0.0,0.0,0.5656629127502442
20170208,NDX170616C05250000,5250.0,2017-06-16,call,0.0,59.0,67.6,0.0,0.0,0.06759240827560425
20170208,NDX170616P05250000,5250.0,2017-06-16,put,0.0,1027.5,1049.0,0.0,0.0,0.834393250017166
20170208,NDX171215C05250000,5250.0,2017-12-15,call,0.0,119.0,133.5,0.0,0.0,0.07789389522552491
20170208,NDX171215P05250000,5250.0,2017-12-15,put,0.0,1087.5,1105.5,0.0,0.0,0.5675216054058074
20170208,NDX170616C05275000,5275.0,2017-06-16,call,0.0,54.7,63.4,0.0,0.0,0.07254002115249636
20170208,NDX170616P05275000,5275.0,2017-06-16,put,0.0,1048.0,1069.5,0.0,0.0,0.8388773818111419
20170208,NDX171215C05275000,5275.0,2017-12-15,call,0.0,113.5,127.9,0.0,0.0,0.08068622570037841
20170208,NDX171215P05275000,5275.0,2017-12-15,put,636.7,731.0,746.0,1.0,2.0,0.3732219431972503
20170208,NDX170616C05300000,5300.0,2017-06-16,call,99.5,100.2,104.1,1.0,95.0,0.11451939108848573
20170208,NDX170616P05300000,5300.0,2017-06-16,put,1131.1,919.7,940.0,0.0,1.0,0.7196435354042053
20170208,NDX171215C05300000,5300.0,2017-12-15,call,232.0,239.0,254.0,1.0,21.0,0.15223587945938113
20170208,NDX171215P05300000,5300.0,2017-12-15,put,0.0,1125.5,1140.5,0.0,0.0,0.5707001701164247
20170208,NDX181221C05300000,5300.0,2018-12-21,call,459.0,463.0,483.2,11.0,24.0,0.18331867562294002
20170208,NDX181221P05300000,5300.0,2018-12-21,put,747.8,0.0,0.0,1.0,2.0,1.0000000000000003e-05
20170208,NDX170616C05325000,5325.0,2017-06-16,call,0.0,47.1,55.6,0.0,0.0,0.08105815496444702
20170208,NDX170616P05325000,5325.0,2017-06-16,put,0.0,1089.5,1111.0,0.0,0.0,0.8479810657978057
20170208,NDX171215C05325000,5325.0,2017-12-15,call,0.0,102.5,117.5,0.0,0.0,0.0858465058231354
20170208,NDX171215P05325000,5325.0,2017-12-15,put,1270.9,1000.4,1020.5,0.0,1.0,0.5025617752742768
20170208,NDX170616C05350000,5350.0,2017-06-16,call,0.0,43.3,52.2,0.0,0.0,0.08497771720886232
20170208,NDX170616P05350000,5350.0,2017-06-16,put,303.15,272.3,279.8,1.0,2.0,0.16499400688171387
20170208,NDX171215C05350000,5350.0,2017-12-15,call,0.0,100.1,109.2,0.0,0.0,0.08637006778717042
20170208,NDX171215P05350000,5350.0,2017-12-15,put,0.0,1164.5,1182.0,0.0,0.0,0.5756716246128082
20170208,NDX170616C05375000,5375.0,2017-06-16,call,85.63,88.7,92.4,5.0,86.0,0.1275302396774292
20170208,NDX170616P05375000,5375.0,2017-06-16,put,0.0,1131.8,1153.5,0.0,0.0,0.8574690766906738
20170208,NDX171215C05375000,5375.0,2017-12-15,call,0.0,95.5,104.3,0.0,0.0,0.08848052794456482
20170208,NDX171215P05375000,5375.0,2017-12-15,put,722.5,714.0,729.0,1.0,11.0,0.33340167032241824
20170208,NDX170616C05400000,5400.0,2017-06-16,call,75.48,79.3,83.0,7.0,74.0,0.1262981047821045
20170208,NDX170616P05400000,5400.0,2017-06-16,put,0.0,1153.3,1175.0,0.0,0.0,0.8623279987430573
20170208,NDX171215C05400000,5400.0,2017-12-15,call,190.5,185.5,199.0,50.0,88.0,0.1443357204246521
20170208,NDX171215P05400000,5400.0,2017-12-15,put,500.13,422.3,437.0,1.0,22.0,0.17296473711013796
20170208,NDX181221C05400000,5400.0,2018-12-21,call,0.0,199.1,214.5,0.0,0.0,0.10285607083320618
20170208,NDX181221P05400000,5400.0,2018-12-21,put,644.3,608.0,627.9,1.0,4.0,0.18418460324287417
20170208,NDX170616C05425000,5425.0,2017-06-16,call,68.8,69.9,73.7,1.0,100.0,0.12458723016738893
20170208,NDX170616P05425000,5425.0,2017-06-16,put,0.0,1175.0,1196.5,0.0,0.0,0.8671850134658814
20170208,NDX171215C05425000,5425.0,2017-12-15,call,53.8,97.9,105.0,0.0,2.0,0.09799428778648377
20170208,NDX171215P05425000,5425.0,2017-12-15,put,0.0,1223.7,1241.5,0.0,0.0,0.582188016052246
20170208,NDX170616C05450000,5450.0,2017-06-16,call,60.9,61.1,65.6,1.0,91.0,0.12339896385192872
20170208,NDX170616P05450000,5450.0,2017-06-16,put,0.0,1196.8,1218.5,0.0,0.0,0.8722051048660278
20170208,NDX171215C05450000,5450.0,2017-12-15,call,0.0,81.5,90.5,0.0,0.0,0.09404802292823793
20170208,NDX171215P05450000,5450.0,2017-12-15,put,739.0,716.0,731.0,1.0,5.0,0.31067107029914853
20170208,NDX170616C05475000,5475.0,2017-06-16,call,41.59,41.7,45.9,15.0,39.0,0.10979588943481444
20170208,NDX170616P05475000,5475.0,2017-06-16,put,0.0,1218.8,1240.5,0.0,0.0,0.8772251962661743
20170208,NDX171215C05475000,5475.0,2017-12-15,call,0.0,77.0,86.2,0.0,0.0,0.09568737268447877
20170208,NDX171215P05475000,5475.0,2017-12-15,put,0.0,1264.0,1281.5,0.0,0.0,0.5865929936695098
20170208,NDX170616C05500000,5500.0,2017-06-16,call,46.9,46.4,50.8,1.0,52.0,0.12061044803619385
20170208,NDX170616P05500000,5500.0,2017-06-16,put,0.0,1241.0,1263.0,0.0,0.0,0.8824512792587278
20170208,NDX171215C05500000,5500.0,2017-12-15,call,150.0,144.8,158.0,3.0,66.0,0.14080716073989868
20170208,NDX171215P05500000,5500.0,2017-12-15,put,0.0,1283.5,1298.5,0.0,0.0,0.5877564647006989
20170208,NDX181221C05500000,5500.0,2018-12-21,call,372.06,367.0,387.0,3.0,5.0,0.17733538279533387
20170208,NDX181221P05500000,5500.0,2018-12-21,put,877.0,882.0,904.0,1.0,10.0,0.25965954123497015
20170208,NDX170616C05525000,5525.0,2017-06-16,call,32.05,29.1,33.9,5.0,41.0,0.107343063621521
20170208,NDX170616P05525000,5525.0,2017-06-16,put,0.0,1263.4,1285.0,0.0,0.0,0.8874751853179931
20170208,NDX171215C05525000,5525.0,2017-12-15,call,161.78,154.1,165.4,12.0,12.0,0.14927284298896792
20170208,NDX171215P05525000,5525.0,2017-12-15,put,0.0,1304.8,1322.5,0.0,0.0,0.5912020555496218
20170208,NDX170616C05550000,5550.0,2017-06-16,call,0.0,23.0,29.0,0.0,0.0,0.106366510887146
20170208,NDX170616P05550000,5550.0,2017-06-16,put,0.0,1285.7,1307.5,0.0,0.0,0.8925868285369872
20170208,NDX171215C05550000,5550.0,2017-12-15,call,43.0,73.7,81.0,0.0,1.0,0.1043580928611755
20170208,NDX171215P05550000,5550.0,2017-12-15,put,806.6,814.2,828.0,1.0,8.0,0.32851413832664483
20170208,EEM170210C00035000,35.0,2017-02-10,call,2.87,2.82,2.87,1.0,324.0,1.0000000000000003e-05
20170208,EEM170210P00035000,35.0,2017-02-10,put,0.02,0.0,0.02,31.0,478.0,0.51562984375
20170208,EEM170217C00035000,35.0,2017-02-17,call,2.93,2.84,2.89,2.0,26635.0,0.21875781249999998
20170208,EEM170217P00035000,35.0,2017-02-17,put,0.01,0.0,0.02,46.0,96112.0,0.273444765625
20170208,EEM170224C00035000,35.0,2017-02-24,call,2.58,2.48,2.59,380.0,475.0,1.0000000000000003e-05
20170208,EEM170224P00035000,35.0,2017-02-24,put,0.02,0.01,0.02,5.0,435.0,0.20508607421874997
20170208,EEM170303C00035000,35.0,2017-03-03,call,2.6,2.53,2.64,5.0,5.0,1.0000000000000003e-05
20170208,EEM170303P00035000,35.0,2017-03-03,put,0.05,0.03,0.06,2.0,16.0,0.21289849609375
20170208,EEM170310P00035000,35.0,2017-03-10,put,0.16,0.07,0.12,20.0,20.0,0.22266402343749997
20170208,EEM170317C00035000,35.0,2017-03-17,call,2.88,2.96,3.05,3.0,62472.0,0.21973436523437498
20170208,EEM170317P00035000,35.0,2017-03-17,put,0.12,0.11,0.12,140.0,177615.0,0.20020331054687499
20170208,EEM170331C00035000,35.0,2017-03-31,call,2.86,2.75,2.84,10.0,437.0,1.0000000000000003e-05
20170208,EEM170331P00035000,35.0,2017-03-31,put,0.2,0.19,0.23,5000.0,6386.0,0.20899228515624996
20170208,EEM170421C00035000,35.0,2017-04-21,call,2.87,3.1,3.25,26.0,12520.0,0.20801573242187496
20170208,EEM170421P00035000,35.0,2017-04-21,put,0.36,0.33,0.34,81.0,87471.0,0.2024005541992187
20170208,EEM170519C00035000,35.0,2017-05-19,call,2.99,3.3,3.45,1.0,1.0,0.21216608154296873
20170208,EEM170519P00035000,35.0,2017-05-19,put,0.53,0.52,0.54,2.0,30832.0,0.20801573242187496
20170208,EEM170616C00035000,35.0,2017-06-16,call,3.6,3.6,3.65,7.0,15114.0,0.21704884521484374
20170208,EEM170616P00035000,35.0,2017-06-16,put,0.7,0.69,0.7,20.0,33759.0,0.20728331787109372
20170208,EEM170630C00035000,35.0,2017-06-30,call,3.37,3.25,3.5,15.0,20.0,0.18555501953124998
20170208,EEM170630P00035000,35.0,2017-06-30,put,0.85,0.82,0.9,7000.0,7541.0,0.22339643798828124
20170208,EEM170915C00035000,35.0,2017-09-15,call,3.9,4.05,4.1,32.0,11758.0,0.2124102197265625
20170208,EEM170915P00035000,35.0,2017-09-15,put,1.3,1.31,1.32,34.0,15993.0,0.2225419543457031
20170208,EEM170929P00035000,35.0,2017-09-29,put,1.39,1.32,1.45,100.0,113.0,0.22815713256835937
20170208,EEM171215C00035000,35.0,2017-12-15,call,2.67,2.57,2.78,3.0,32.0,1.0000000000000003e-05
20170208,EEM171215P00035000,35.0,2017-12-15,put,1.84,1.79,1.92,20.0,38.0,0.23609162353515623
20170208,EEM180119C00035000,35.0,2018-01-19,call,4.68,4.6,4.75,60.0,29396.0,0.21973436523437498
20170208,EEM180119P00035000,35.0,2018-01-19,put,2.1,2.04,2.12,10.0,32725.0,0.23889921264648437
20170208,EEM190118C00035000,35.0,2019-01-18,call,5.76,5.65,6.05,1.0,843.0,0.2210771252441406
20170208,EEM190118P00035000,35.0,2019-01-18,put,3.76,3.5,3.7,1.0,257.0,0.24878680908203127
20170208,EEM170210C00035500,35.5,2017-02-10,call,2.25,2.22,2.31,12.0,189.0,1.0000000000000003e-05
20170208,EEM170210P00035500,35.5,2017-02-10,put,0.01,0.0,0.01,4.0,3746.0,0.437505625
20170208,EEM170217C00035500,35.5,2017-02-17,call,2.37,2.36,2.39,12.0,12010.0,0.187508125
20170208,EEM170224C00035500,35.5,2017-02-24,call,2.04,2.34,2.47,4.0,0.0,0.24024197265624997
20170208,EEM170224P00035500,35.5,2017-02-24,put,0.03,0.02,0.03,4.0,831.0,0.187508125
20170208,EEM170303C00035500,35.5,2017-03-03,call,1.77,2.07,2.17,3.0,3.0,1.0000000000000003e-05
20170208,EEM170303P00035500,35.5,2017-03-03,put,0.18,0.07,0.11,20.0,63.0,0.2148516015625
20170208,EEM170310P00035500,35.5,2017-03-10,put,0.12,0.12,0.15,7.0,22.0,0.20703917968749996
20170208,EEM170317C00035500,35.5,2017-03-17,call,2.54,2.52,2.57,9.0,1346.0,0.1992267578125
20170208,EEM170317P00035500,35.5,2017-03-17,put,0.19,0.16,0.17,752.0,66303.0,0.19385571777343752
20170208,EEM170324C00035500,35.5,2017-03-24,call,2.46,2.4,2.49,1.0,0.0,0.15332877929687502
20170208,EEM170324P00035500,35.5,2017-03-24,put,0.22,0.22,0.26,10.0,10.0,0.20606262695312497
20170208,EEM170421C00035500,35.5,2017-04-21,call,2.65,2.61,2.68,14.0,122.0,0.16895362304687503
20170208,EEM170421P00035500,35.5,2017-04-21,put,0.42,0.43,0.45,990.0,32308.0,0.20191227783203125
20170208,EEM170519C00035500,35.5,2017-05-19,call,2.89,2.85,2.92,20.0,43.0,0.18531088134765622
20170208,EEM170519P00035500,35.5,2017-05-19,put,0.61,0.61,0.64,15.0,3347.0,0.2024005541992187
20170208,EEM170616C00035500,35.5,2017-06-16,call,3.11,3.05,3.15,5.0,475.0,0.196297099609375
20170208,EEM170616P00035500,35.5,2017-06-16,put,0.81,0.8,0.81,74.0,17432.0,0.20191227783203125
20170208,EEM170915C00035500,35.5,2017-09-15,call,3.45,3.65,3.7,1.0,70.0,0.20459779785156246
20170208,EEM170915P00035500,35.5,2017-09-15,put,1.44,1.45,1.46,3.0,1116.0,0.21826953613281247
20170208,EEM171215C00035500,35.5,2017-12-15,call,2.3,2.33,2.49,5.0,12.0,0.058114887695312506
20170208,EEM170210C00036000,36.0,2017-02-10,call,1.88,1.85,1.86,201.0,638.0,1.0000000000000003e-05
20170208,EEM170210P00036000,36.0,2017-02-10,put,0.01,0.0,0.01,3177.0,4316.0,0.35938140625
20170208,EEM170217P00036000,36.0,2017-02-17,put,0.02,0.01,0.03,6.0,161147.0,0.20703917968749996
20170208,EEM170224C00036000,36.0,2017-02-24,call,1.96,1.86,1.98,5.0,52.0,0.20703917968749996
20170208,EEM170224P00036000,36.0,2017-02-24,put,0.07,0.04,0.05,2.0,12492.0,0.17383638671875
20170208,EEM170303C00036000,36.0,2017-03-03,call,1.93,1.91,2.02,1.0,6.0,0.19336744140625
20170208,EEM170303P00036000,36.0,2017-03-03,put,0.13,0.12,0.15,5506.0,8437.0,0.20020331054687499
20170208,EEM170310P00036000,36.0,2017-03-10,put,0.21,0.13,0.16,322.0,670.0,0.17920742675781248
20170208,EEM170317C00036000,36.0,2017-03-17,call,2.1,2.09,2.1,56.0,24096.0,0.179695703125
20170208,EEM170317P00036000,36.0,2017-03-17,put,0.23,0.22,0.23,3936.0,83381.0,0.18457846679687498
20170208,EEM170324P00036000,36.0,2017-03-24,put,0.28,0.27,0.3,5.0,1.0,0.188484677734375
20170208,EEM170331C00036000,36.0,2017-03-31,call,2.09,2.04,2.11,42.0,569.0,0.1557701611328125
20170208,EEM170331P00036000,36.0,2017-03-31,put,0.4,0.33,0.36,7.0,384.0,0.18946123046875002
20170208,EEM170421C00036000,36.0,2017-04-21,call,2.42,2.39,2.4,4.0,4696.0,0.18872881591796875
20170208,EEM170421P00036000,36.0,2017-04-21,put,0.55,0.5,0.51,65.0,34209.0,0.18799640136718748
20170208,EEM170519C00036000,36.0,2017-05-19,call,2.5,2.47,2.54,43.0,16.0,0.18164880859375
20170208,EEM170519P00036000,36.0,2017-05-19,put,0.72,0.73,0.75,25.0,595.0,0.1958088232421875
20170208,EEM170616C00036000,36.0,2017-06-16,call,2.82,2.77,2.87,24.0,11441.0,0.20337710693359373
20170208,EEM170616P00036000,36.0,2017-06-16,put,0.97,0.92,0.94,30.0,35490.0,0.19727365234375
20170208,EEM170630C00036000,36.0,2017-06-30,call,2.35,2.06,2.12,5.0,14.0,0.09522389160156251
20170208,EEM170630P00036000,36.0,2017-06-30,put,1.13,1.09,1.15,10000.0,482.0,0.21216608154296873
20170208,EEM170915C00036000,36.0,2017-09-15,call,3.2,3.3,3.35,15.0,80.0,0.2005695178222656
20170208,EEM170915P00036000,36.0,2017-09-15,put,1.59,1.61,1.62,33.0,64440.0,0.21460746337890624
